2017-05-08 22:54:09,611 mongodb.py[line:44] WARNING MongoDB delete all remarks.
2017-05-08 22:54:17,922 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c5b'), 'proxy': '222.94.148.44:808'}
2017-05-08 22:54:17,923 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c5c'), 'proxy': '125.39.250.156:80'}
2017-05-08 22:54:17,924 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c5d'), 'proxy': '27.148.151.179:80'}
2017-05-08 22:54:17,928 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c5e'), 'proxy': '58.247.92.94:80'}
2017-05-08 22:54:17,930 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c5f'), 'proxy': '222.94.148.44:808'}
2017-05-08 22:54:17,931 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c60'), 'proxy': '125.39.250.156:80'}
2017-05-08 22:54:17,932 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c61'), 'proxy': '27.148.151.179:80'}
2017-05-08 22:54:17,933 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c62'), 'proxy': '58.247.92.94:80'}
2017-05-08 22:54:17,934 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c63'), 'proxy': '222.94.148.44:808'}
2017-05-08 22:54:17,938 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c64'), 'proxy': '125.39.250.156:80'}
2017-05-08 22:54:17,940 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c65'), 'proxy': '27.148.151.179:80'}
2017-05-08 22:54:17,943 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c66'), 'proxy': '58.247.92.94:80'}
2017-05-08 22:54:17,945 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c67'), 'proxy': '203.195.235.157:8000'}
2017-05-08 22:54:17,947 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c68'), 'proxy': '27.206.216.159:8998'}
2017-05-08 22:54:17,948 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c69'), 'proxy': '218.76.105.86:8088'}
2017-05-08 22:54:17,949 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c6a'), 'proxy': '218.76.94.78:8088'}
2017-05-08 22:54:17,950 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c6b'), 'proxy': '218.64.93.189:808'}
2017-05-08 22:54:17,953 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c6c'), 'proxy': '119.29.66.74:8000'}
2017-05-08 22:54:17,954 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c6d'), 'proxy': '124.226.172.101:8118'}
2017-05-08 22:54:17,956 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c6e'), 'proxy': '222.85.50.190:808'}
2017-05-08 22:54:17,957 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c6f'), 'proxy': '61.230.236.92:8998'}
2017-05-08 22:54:17,963 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c70'), 'proxy': '113.93.185.97:808'}
2017-05-08 22:54:17,964 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c71'), 'proxy': '218.92.209.54:8080'}
2017-05-08 22:54:17,965 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c72'), 'proxy': '221.210.87.44:8998'}
2017-05-08 22:54:17,966 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c73'), 'proxy': '210.22.108.90:80'}
2017-05-08 22:54:17,969 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c74'), 'proxy': '113.121.251.76:808'}
2017-05-08 22:54:17,972 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c75'), 'proxy': '122.159.152.4:8998'}
2017-05-08 22:54:17,973 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c76'), 'proxy': '115.213.160.134:808'}
2017-05-08 22:54:17,974 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c77'), 'proxy': '171.38.243.50:8123'}
2017-05-08 22:54:17,975 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c78'), 'proxy': '203.195.176.50:8000'}
2017-05-08 22:54:17,976 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c79'), 'proxy': '61.188.24.71:808'}
2017-05-08 22:54:17,977 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c7a'), 'proxy': '27.19.68.189:8998'}
2017-05-08 22:54:17,977 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c7b'), 'proxy': '125.89.122.26:808'}
2017-05-08 22:54:17,979 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c7c'), 'proxy': '115.215.70.34:808'}
2017-05-08 22:54:17,980 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c7d'), 'proxy': '114.239.148.34:808'}
2017-05-08 22:54:17,981 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c7e'), 'proxy': '171.39.74.85:8123'}
2017-05-08 22:54:17,982 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c7f'), 'proxy': '36.42.32.107:8080'}
2017-05-08 22:54:17,983 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c80'), 'proxy': '171.39.76.103:8123'}
2017-05-08 22:54:17,984 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c81'), 'proxy': '61.54.219.8:8080'}
2017-05-08 22:54:17,986 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c82'), 'proxy': '222.85.39.141:808'}
2017-05-08 22:54:17,987 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c83'), 'proxy': '122.72.120.38:80'}
2017-05-08 22:54:17,988 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c84'), 'proxy': '113.69.253.21:808'}
2017-05-08 22:54:17,989 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c85'), 'proxy': '183.153.17.18:808'}
2017-05-08 22:54:17,993 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c86'), 'proxy': '210.21.82.150:80'}
2017-05-08 22:54:17,998 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c87'), 'proxy': '211.95.78.2:80'}
2017-05-08 22:54:18,000 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('591086998726e322c4632c88'), 'proxy': '218.92.209.100:8080'}
2017-05-08 22:54:18,003 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c89'), 'proxy': '222.92.19.166:8118'}
2017-05-08 22:54:18,006 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c8a'), 'proxy': '124.160.149.27:80'}
2017-05-08 22:54:18,008 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c8b'), 'proxy': '114.230.106.56:808'}
2017-05-08 22:54:18,009 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c8c'), 'proxy': '211.137.135.118:80'}
2017-05-08 22:54:18,009 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c8d'), 'proxy': '36.249.24.242:808'}
2017-05-08 22:54:18,010 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c8e'), 'proxy': '122.136.46.67:8080'}
2017-05-08 22:54:18,011 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c8f'), 'proxy': '117.81.211.65:8998'}
2017-05-08 22:54:18,012 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c90'), 'proxy': '117.88.83.234:808'}
2017-05-08 22:54:18,013 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c91'), 'proxy': '110.73.7.32:8123'}
2017-05-08 22:54:18,014 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c92'), 'proxy': '110.73.55.93:8123'}
2017-05-08 22:54:18,015 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c93'), 'proxy': '1.173.147.159:3128'}
2017-05-08 22:54:18,016 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c94'), 'proxy': '61.132.238.94:9999'}
2017-05-08 22:54:18,018 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c95'), 'proxy': '112.194.217.76:808'}
2017-05-08 22:54:18,020 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c96'), 'proxy': '113.92.3.40:9797'}
2017-05-08 22:54:18,021 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c97'), 'proxy': '120.27.49.85:8090'}
2017-05-08 22:54:18,022 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c98'), 'proxy': '218.76.108.12:8088'}
2017-05-08 22:54:18,023 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c99'), 'proxy': '43.226.162.37:80'}
2017-05-08 22:54:18,028 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c9a'), 'proxy': '42.51.26.79:3128'}
2017-05-08 22:54:18,031 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c9b'), 'proxy': '211.76.137.189:80'}
2017-05-08 22:54:18,032 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c9c'), 'proxy': '121.22.252.81:8000'}
2017-05-08 22:54:18,033 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c9d'), 'proxy': '120.234.20.54:8080'}
2017-05-08 22:54:18,036 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c9e'), 'proxy': '59.44.247.126:9797'}
2017-05-08 22:54:18,038 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632c9f'), 'proxy': '175.43.106.250:808'}
2017-05-08 22:54:18,040 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ca0'), 'proxy': '210.13.75.34:80'}
2017-05-08 22:54:18,041 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ca1'), 'proxy': '221.229.44.86:808'}
2017-05-08 22:54:18,042 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ca2'), 'proxy': '211.95.5.26:80'}
2017-05-08 22:54:18,043 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ca3'), 'proxy': '1.82.145.38:8998'}
2017-05-08 22:54:18,044 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ca4'), 'proxy': '124.65.238.166:80'}
2017-05-08 22:54:18,045 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ca5'), 'proxy': '122.237.30.164:808'}
2017-05-08 22:54:18,046 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ca6'), 'proxy': '121.31.148.117:8123'}
2017-05-08 22:54:18,046 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ca7'), 'proxy': '218.29.134.246:3128'}
2017-05-08 22:54:18,047 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ca8'), 'proxy': '110.51.223.187:8998'}
2017-05-08 22:54:18,048 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ca9'), 'proxy': '112.16.7.95:3128'}
2017-05-08 22:54:18,049 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632caa'), 'proxy': '117.184.149.66:8080'}
2017-05-08 22:54:18,050 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cab'), 'proxy': '60.205.184.144:3128'}
2017-05-08 22:54:18,052 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cac'), 'proxy': '202.171.255.154:80'}
2017-05-08 22:54:18,053 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cad'), 'proxy': '124.67.50.97:80'}
2017-05-08 22:54:18,054 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cae'), 'proxy': '119.85.58.139:8998'}
2017-05-08 22:54:18,055 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632caf'), 'proxy': '122.70.141.42:80'}
2017-05-08 22:54:18,056 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cb0'), 'proxy': '115.46.76.177:8123'}
2017-05-08 22:54:18,057 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cb1'), 'proxy': '124.89.13.30:8080'}
2017-05-08 22:54:18,062 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cb2'), 'proxy': '115.220.147.82:808'}
2017-05-08 22:54:18,064 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cb3'), 'proxy': '210.51.55.199:80'}
2017-05-08 22:54:18,065 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cb4'), 'proxy': '210.13.73.133:8080'}
2017-05-08 22:54:18,066 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cb5'), 'proxy': '117.28.242.189:80'}
2017-05-08 22:54:18,067 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cb6'), 'proxy': '119.135.185.99:9999'}
2017-05-08 22:54:18,069 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cb7'), 'proxy': '120.24.73.165:3128'}
2017-05-08 22:54:18,071 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cb8'), 'proxy': '203.93.0.115:80'}
2017-05-08 22:54:18,072 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cb9'), 'proxy': '222.94.151.5:808'}
2017-05-08 22:54:18,073 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cba'), 'proxy': '59.151.120.210:80'}
2017-05-08 22:54:18,073 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cbb'), 'proxy': '210.22.133.158:8080'}
2017-05-08 22:54:18,074 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cbc'), 'proxy': '118.244.249.163:3128'}
2017-05-08 22:54:18,075 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cbd'), 'proxy': '121.31.193.210:8123'}
2017-05-08 22:54:18,076 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cbe'), 'proxy': '123.169.91.114:808'}
2017-05-08 22:54:18,076 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cbf'), 'proxy': '60.211.208.49:80'}
2017-05-08 22:54:18,077 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cc0'), 'proxy': '113.58.235.159:808'}
2017-05-08 22:54:18,078 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cc1'), 'proxy': '123.57.216.98:8080'}
2017-05-08 22:54:18,079 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cc2'), 'proxy': '175.155.154.18:808'}
2017-05-08 22:54:18,080 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cc3'), 'proxy': '113.255.49.49:8380'}
2017-05-08 22:54:18,080 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cc4'), 'proxy': '218.4.227.34:80'}
2017-05-08 22:54:18,081 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cc5'), 'proxy': '120.26.13.161:8118'}
2017-05-08 22:54:18,082 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cc6'), 'proxy': '210.13.78.101:80'}
2017-05-08 22:54:18,083 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cc7'), 'proxy': '61.163.39.70:9999'}
2017-05-08 22:54:18,084 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cc8'), 'proxy': '61.224.74.233:8080'}
2017-05-08 22:54:18,084 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cc9'), 'proxy': '111.196.92.152:8081'}
2017-05-08 22:54:18,085 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cca'), 'proxy': '121.8.98.201:8080'}
2017-05-08 22:54:18,086 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ccb'), 'proxy': '117.90.1.210:9000'}
2017-05-08 22:54:18,087 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ccc'), 'proxy': '211.22.205.115:8080'}
2017-05-08 22:54:18,088 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ccd'), 'proxy': '115.215.70.88:808'}
2017-05-08 22:54:18,088 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cce'), 'proxy': '115.54.77.90:8998'}
2017-05-08 22:54:18,089 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ccf'), 'proxy': '120.192.29.196:6300'}
2017-05-08 22:54:18,090 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cd0'), 'proxy': '110.73.13.153:8123'}
2017-05-08 22:54:18,095 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cd1'), 'proxy': '115.215.70.88:808'}
2017-05-08 22:54:18,097 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cd2'), 'proxy': '115.54.77.90:8998'}
2017-05-08 22:54:18,098 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cd3'), 'proxy': '120.192.29.196:6300'}
2017-05-08 22:54:18,099 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cd4'), 'proxy': '110.73.13.153:8123'}
2017-05-08 22:54:18,100 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cd5'), 'proxy': '115.215.70.88:808'}
2017-05-08 22:54:18,102 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cd6'), 'proxy': '115.54.77.90:8998'}
2017-05-08 22:54:18,104 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cd7'), 'proxy': '120.192.29.196:6300'}
2017-05-08 22:54:18,105 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cd8'), 'proxy': '110.73.13.153:8123'}
2017-05-08 22:54:18,106 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cd9'), 'proxy': '121.31.141.219:8123'}
2017-05-08 22:54:18,107 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cda'), 'proxy': '113.251.221.227:8123'}
2017-05-08 22:54:18,107 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cdb'), 'proxy': '125.121.54.78:808'}
2017-05-08 22:54:18,108 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cdc'), 'proxy': '218.86.111.41:8088'}
2017-05-08 22:54:18,109 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cdd'), 'proxy': '180.110.4.117:808'}
2017-05-08 22:54:18,110 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cde'), 'proxy': '122.5.132.22:808'}
2017-05-08 22:54:18,111 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cdf'), 'proxy': '112.123.8.175:808'}
2017-05-08 22:54:18,111 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ce0'), 'proxy': '117.135.164.170:80'}
2017-05-08 22:54:18,112 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ce1'), 'proxy': '115.213.254.201:808'}
2017-05-08 22:54:18,113 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ce2'), 'proxy': '221.229.44.184:808'}
2017-05-08 22:54:18,114 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ce3'), 'proxy': '211.75.64.156:80'}
2017-05-08 22:54:18,114 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ce4'), 'proxy': '106.119.0.244:8080'}
2017-05-08 22:54:18,115 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ce5'), 'proxy': '121.69.20.2:9999'}
2017-05-08 22:54:18,116 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ce6'), 'proxy': '182.105.253.246:8998'}
2017-05-08 22:54:18,117 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ce7'), 'proxy': '210.14.135.23:80'}
2017-05-08 22:54:18,118 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ce8'), 'proxy': '14.29.2.37:80'}
2017-05-08 22:54:18,120 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ce9'), 'proxy': '123.13.204.109:9999'}
2017-05-08 22:54:18,121 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cea'), 'proxy': '58.52.201.117:8080'}
2017-05-08 22:54:18,122 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ceb'), 'proxy': '210.242.249.205:8080'}
2017-05-08 22:54:18,122 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cec'), 'proxy': '210.177.201.123:80'}
2017-05-08 22:54:18,123 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632ced'), 'proxy': '122.112.2.4:80'}
2017-05-08 22:54:18,127 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cee'), 'proxy': '110.73.14.34:8123'}
2017-05-08 22:54:18,130 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cef'), 'proxy': '121.32.251.43:80'}
2017-05-08 22:54:18,132 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cf0'), 'proxy': '1.82.216.134:80'}
2017-05-08 22:54:18,133 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cf1'), 'proxy': '157.0.24.149:8998'}
2017-05-08 22:54:18,134 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cf2'), 'proxy': '58.208.229.51:8998'}
2017-05-08 22:54:18,137 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cf3'), 'proxy': '222.82.222.242:9999'}
2017-05-08 22:54:18,139 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cf4'), 'proxy': '117.82.155.192:8998'}
2017-05-08 22:54:18,141 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cf5'), 'proxy': '61.136.163.245:3128'}
2017-05-08 22:54:18,143 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cf6'), 'proxy': '58.59.68.91:9797'}
2017-05-08 22:54:18,144 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cf7'), 'proxy': '122.96.51.151:3128'}
2017-05-08 22:54:18,146 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cf8'), 'proxy': '110.72.180.51:8123'}
2017-05-08 22:54:18,147 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cf9'), 'proxy': '123.157.214.25:80'}
2017-05-08 22:54:18,148 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cfa'), 'proxy': '58.210.73.146:80'}
2017-05-08 22:54:18,149 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cfb'), 'proxy': '114.37.66.78:8998'}
2017-05-08 22:54:18,150 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cfc'), 'proxy': '110.73.3.15:8123'}
2017-05-08 22:54:18,152 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cfd'), 'proxy': '202.114.114.34:3129'}
2017-05-08 22:54:18,154 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cfe'), 'proxy': '140.207.154.166:8080'}
2017-05-08 22:54:18,155 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632cff'), 'proxy': '58.247.142.50:80'}
2017-05-08 22:54:18,156 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d00'), 'proxy': '202.69.71.210:808'}
2017-05-08 22:54:18,157 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d01'), 'proxy': '222.85.39.153:808'}
2017-05-08 22:54:18,163 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d02'), 'proxy': '221.178.176.25:3128'}
